y,Ne,Nd,Pe,Pd+,Te,Td+,Td,NVd+,NVd
3.7890625,8.034764523809371e+18,8922096319276.559,30.74898618230864,68.57086751701443,23.886210444454512,53.26673785182279,53.05382289948167,2.2063000153819222e+21,422809801064756.94
3.80859375,8.042514975904381e+18,8943943145879.438,30.752277947817895,68.56621189287672,23.865746280448956,53.21179242469475,52.99903457671423,2.2309648721655685e+21,446062179093172.94
3.828125,8.050286021895839e+18,8965909420400.932,30.755534852737394,68.56145453212206,23.84523349246764,53.1567379340102,52.94413899001438,2.2556677027351392e+21,469378465126704.1
3.84765625,8.058077877630163e+18,8987996299713.713,30.758756994079274,68.5565955706932,23.824671815425518,53.10157380031044,52.889135529144326,2.2804058456853436e+21,492755423383076.3
3.8671875,8.065890762613599e+18,9010204957466.326,30.761944474617056,68.551635156013,23.804060981873032,53.04629943878327,52.83402357864322,2.305176612579287e+21,516189764458715.7
3.88671875,8.073724900077264e+18,9032536584367.982,30.765097403158503,68.54657344719482,23.78340072209365,52.99091425919473,52.778802517714475,2.3299772879577313e+21,539678144644254.6
3.90625,8.081580517047174e+18,9054992388478.232,30.768215894470814,68.5414106153005,23.762690763919352,52.93541766582919,52.723471720096526,2.354805129356388e+21,563217165237205.2
3.92578125,8.089457844417419e+18,9077573595504.64,30.771300069648593,68.53614684360285,23.741930832881224,52.87980905741686,52.66803055394068,2.379657367332123e+21,586803371851579.6
3.9453125,8.097357117025417e+18,9100281449106.44,30.77435005607307,68.53078232787279,23.721120652039687,52.824087827071644,52.6124783816841,2.404531205498585e+21,610433253724506.8
3.96484375,8.10527857372901e+18,9123117211204.984,30.777365987579984,68.52531727666351,23.700259941972856,52.768253362219454,52.55681455991641,2.429423820569934e+21,634103243020141.0
3.984375,8.113222457484465e+18,9146082162301.865,30.780348004797908,68.51975191160125,23.679348420895217,52.71230504453078,52.501038439250436,2.454332362415476e+21,657809714130398.6
4.00390625,8.121189015423395e+18,9169177601803.703,30.783296254956166,68.5140864676558,23.65838580437302,52.6562422498498,52.44514936418457,2.47925395412198e+21,681548982972666.6
4.0234375,8.129178498926331e+18,9192404848354.508,30.78621089231377,68.50832119337517,23.63737180552966,52.600064348122594,52.389146672962795,2.5041856920632374e+21,705317306284259.4
4.04296875,8.137191163690927e+18,9215765240175.846,30.789092078102705,68.50245635106948,23.61630613489483,52.54377070332626,52.33302969743635,2.52912464597638e+21,729110880913542.9
4.0625,8.145227269794686e+18,9239260135414.533,30.791939980613975,68.49649221693679,23.59518850038149,52.48736067339337,52.276797762913105,2.55406785904139e+21,752925843107491.5
4.08203125,8.153287081753611e+18,9262890912498.428,30.794754775289928,68.49042908115328,23.574018607281314,52.43083361014027,52.220450188013615,2.5790123479645013e+21,776758267795648.5
4.1015625,8.161370868579301e+18,9286658970500.838,30.797536644775448,68.48426724793683,23.55279615823478,52.37418885918926,52.16398628451412,2.603955103065182e+21,800604167870542.1
4.12109375,8.169478903837481e+18,9310565729512.762,30.800285778931702,68.47800703561883,23.53152085317036,52.31742575989252,52.10740535719079,2.628893088367029e+21,824459493464646.4
4.140625,8.17761146571059e+18,9334612631025.158,30.80300237491179,68.4716487767438,23.510192389281272,52.26054364525581,52.050706703658854,2.6538232416941507e+21,848320131224365.9
4.16015625,8.185768837066474e+18,9358801138319.193,30.805686637287646,68.46519281820609,23.488810461025743,52.203541841856286,51.99388961420315,2.678742474775121e+21,872181903581263.5
4.1796875,8.193951305534386e+18,9383132736866.82,30.808338778078678,68.45863952144867,23.467374760033287,52.146419669766416,51.93695337160831,2.703647673355716e+21,896040568021656.5
4.19921875,8.202159163588066e+18,9407608934741.209,30.81095901695469,68.45198926270324,23.445884975125985,52.08917644246948,51.87989725097933,2.728535697322478e+21,919891816354745.9
4.21875,8.210392708634189e+18,9432231263036.834,30.813547581319817,68.4452424332716,23.424340792235913,52.03181146677854,51.82272051955832,2.753403380837801e+21,943731273980365.6
4.23828125,8.218652243103074e+18,9457001276300.52,30.81610470653211,68.43839943981331,23.402741894421943,51.974324042751746,51.76542243653244,2.778247532486291e+21,967554499157441.2
4.2578125,8.226938074538233e+18,9481920552973.615,30.818630635974284,68.4314607046171,23.381087961779095,51.91671346360903,51.708002252838426,2.803064935431584e+21,991356982273739.1
4.27734375,8.235250515682129e+18,9506990695844.354,30.821125621207337,68.42442666582551,23.359378671424256,51.85897901564332,51.65045921095498,2.8278523475814504e+21,1015134145118363.6
4.296875,8.243589884557096e+18,9532213332513.352,30.823589922127123,68.41729777761596,23.3376136975002,51.801119978135446,51.592792544692536,2.852606501760625e+21,1038881340158093.1
4.31640625,8.25195650454251e+18,9557590115869.355,30.826023806920524,68.41007451033542,23.3157927110408,51.743135623263335,51.53500147897036,2.877324105889588e+21,1062593849818892.2
4.3359375,8.260350704450664e+18,9583122724579.174,30.82842755227787,68.40275735061823,23.293915380036484,51.68502521601259,51.477085229588035,2.902001843169857e+21,1086266885774707.5
4.35546875,8.268772818603554e+18,9608812863588.975,30.83080144337898,68.39534680150068,23.271981369328028,51.62678801408477,51.419043002985475,2.9266363722764895e+21,1109895588245343.5
4.375,8.277223186912449e+18,9634662264640.457,30.833145774007296,68.38784338254827,23.249990340591943,51.56842326780388,51.3608739959941,2.95122432755823e+21,1133475025306355.0
4.39453125,8.285702154960947e+18,9660672686799.842,30.83546084663312,68.38024763000297,23.227941952295204,51.50993022002252,51.30257739557692,2.9757623192467077e+21,1157000192213498.8
4.4140625,8.294210074091801e+18,9686845917002.178,30.8377469724919,68.37256009694966,23.205835859638345,51.45130810602538,51.244152378556166,3.000246933674814e+21,1180466010745928.5
4.43359375,8.302747301497477e+18,9713183770610.87,30.840004471798274,68.36478135350299,23.183671714592883,51.39255615343167,51.18559811133101,3.0246747335063356e+21,1203867328571569.8
4.453125,8.311314200314896e+18,9739688091992.262,30.842233673611336,68.3569119870186,23.16144916566757,51.33367358209678,51.126913749578726,3.0490422579757313e+21,1227198918639890.5
4.47265625,8.319911139724808e+18,9766360755107.77,30.844434916358555,68.34895260232919,23.139167858159848,51.2746596040112,51.06809843794535,3.073346023141454e+21,1250455478607338.0
4.4921875,8.328538495055678e+18,9793203664122.527,30.846608547562838,68.34090382200645,23.11682743379879,51.2155134231984,51.009151309718426,3.09758252215253e+21,1273631630301444.2
4.51171875,8.337196647890749e+18,9820218754032.068,30.848754924286602,68.33276628663738,23.09442753092107,51.156234235611606,50.95007148648655,3.121748225528045e+21,1296721919231287.5
4.53125,8.345885986175655e+18,9847407991307.926,30.850874413189278,68.32454065509089,23.071967784358076,51.0968212290278,50.890858077777644,3.14583958145137e+21,1319720814151625.8
4.55078125,8.354606904323146e+18,9874773374562.658,30.852967390577316,68.31622760474946,23.049447825329068,51.03727358294122,50.83151018068678,3.1698530160744496e+21,1342622706690396.5
4.5703125,8.363359803311955e+18,9902316935235.217,30.85503424265219,68.30782783167955,23.02686728150178,50.97759046845469,50.77202687947365,3.193784933831873e+21,1365421911049891.0
4.58984375,8.37214509077863e+18,9930040738297.48,30.857075365480082,68.29934205073107,23.004225776867397,50.91777104816872,50.712407245151915,3.217631717762039e+21,1388112663793797.0
4.609375,8.380963181103966e+18,9957946882984.004,30.85909116506305,68.29077099558188,22.981522931709403,50.85781447606979,50.65265033504603,3.241389729833358e+21,1410689123733897.2
4.62890625,8.3898144954981e+18,9986037503543.514,30.861082057410744,68.2821154187574,22.958758362579463,50.797719897415696,50.59275519233167,3.2650553112772713e+21,1433145371932330.2
4.6484375,8.398699462089539e+18,10014314770017.295,30.863048468549444,68.27337609167267,22.935931682218833,50.73748644862116,50.53272084554722,3.2886247829293556e+21,1455475411838419.5
4.66796875,8.407618516022644e+18,10042780889041.398,30.864990834590078,68.26455380472541,22.913042499503838,50.677113257137975,50.47254630808139,3.312094445581455e+21,1477673169580728.2
4.6875,8.416572099565466e+18,10071438104677.91,30.86690960191211,68.25564936746491,22.890090419452477,50.61659944133722,50.41223057762748,3.335460580348769e+21,1499732494439434.8
4.70703125,8.425560662226518e+18,10100288699273.803,30.86880522713206,68.24666360881508,22.867075043050328,50.55594411038662,50.351772635614054,3.3587194490520375e+21,1521647159526664.2
4.7265625,8.43458466087633e+18,10129334994351.127,30.870678177483125,68.23759737732271,22.84399596737226,50.49514636412699,50.291171446592976,3.3818672946163304e+21,1543410862706829.8
4.74609375,8.443644559868553e+18,10158579351528.266,30.872528930676648,68.22845154138814,22.820852785325023,50.43420529294782,50.23042595760302,3.4049003414837254e+21,1565017227793245.8
4.765625,8.452740831156147e+18,10188024173475.705,30.874357975269966,68.21922698943607,22.797645085782204,50.37311997765749,50.16953509748504,3.427814796037292e+21,1586459806062772.0
4.78515625,8.461873954400853e+18,10217671904906.896,30.876165810563617,68.20992463002246,22.7743724533927,50.311889489355536,50.108497776167205,3.450606847034984e+21,1607732078135356.2
4.8046875,8.471044417076886e+18,10247525033606.762,30.877952946717066,68.20054539187437,22.751034468570396,50.2505128892991,50.04731288389823,3.473272666050034e+21,1628827456273263.5
4.82421875,8.480252714572273e+18,10277586091500.201,30.879719904854838,68.19109022389937,22.72763070748645,50.18898922876997,49.98597929044138,3.495808407920234e+21,1649739287161414.5
4.84375,8.489499350291801e+18,10307857655762.807,30.881467216931348,68.18156009518964,22.70416074188338,50.12731754893714,49.92449584421566,3.518210211205258e+21,1670460855239774.2
4.86328125,8.498784835765277e+18,10338342349976.0,30.883195425985164,68.17195599505594,22.680624139165488,50.06549688071947,49.8628613713852,3.540474198655235e+21,1690985386668686.0
4.8828125,8.508109690763222e+18,10369042845330.477,30.884905086059266,68.16227893310028,22.657020462227486,50.0035262446423,49.80107467489236,3.5625964776930945e+21,1711306054019885.8
4.90234375,8.517474443421037e+18,10399961861879.463,30.88659676231587,68.15252993934627,22.63334926940801,49.941404650696974,49.73913453342944,3.5845731409111847e+21,1731415981798638.0
4.921875,8.526879630371357e+18,10431102169846.8,30.888271031281896,68.14271006440914,22.609610114521253,49.87913109819183,49.67703970034661,3.606400266586519e+21,1751308252917552.0
4.94140625,8.536325796884635e+18,10462466590991.303,30.889928480731417,68.13282037972131,22.585802546605255,49.8167045756067,49.61478890248854,3.628073919214005e+21,1770975916258907.5
4.9609375,8.545813497018121e+18,10494058000003.922,30.89156971016749,68.12286197779777,22.56192611009175,49.7541240604393,49.55238083898709,3.649590150061462e+21,1790411995386166.2
4.98046875,8.55534329377487e+18,10525879316608.52,30.89319533068154,68.11283597256791,22.537980344498806,49.69138851905359,49.4898141928145,3.670944997748603e+21,1809609483530583.8
5.0,8.564915759274899e+18,10557930878790.28,30.89480596546438,68.102743499779,22.51396478457312,49.628496906522535,49.42709339825957,3.6921344888533696e+21,1828559526357510.0
5.01953125,8.574531474939969e+18,10589664139605.785,30.896402249845682,68.09258571748812,22.489878960057332,49.56544816646989,49.36681488073808,3.7131546385504335e+21,1847161792647883.0
5.0390625,8.584191031687539e+18,10622185504315.402,30.89798483173112,68.08236380659906,22.465722395729237,49.502241230905454,49.3037784384751,3.734001451281324e+21,1865601435312008.0
